person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,loan_status
-0.15272507760023293,-1.2001364357272684,-0.3995570768761744,0.1928095095597366,-0.6299327667972311,1.7621498524277952,1,0.7881253308963058,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.6159563691969447,-0.7307831100069515,0.9423942707125543,0.3545575428541061,-0.6634374099734293,0.6633910362487243,1,-0.5673761319750413,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
0.30848379047807367,-0.6798452818593791,-0.5912644122459928,-1.0736346845008051,-0.21447519141237242,-0.6160262375770407,0,0.4184431137495747,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.30646136695966847,0.37397886493762333,-0.23181315842758332,-1.0509839728673553,-0.5260683729510163,-0.8884947310769722,1,0.6648979251807288,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.2288791031162818,0.6075076799394595,0.3193454307606445,1.5390800001258278,0.08036566853817267,0.11845404924886149,0,-1.6764227834152345,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.1520109584365639,-0.3192546995841403,-0.23181315842758332,-1.462189182741567,-1.544609525507444,-1.0039976794084648,1,0.6648979251807288,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
0.6928245138766626,-0.23913824616849402,-0.7829717476158111,0.006015975736750961,-1.5714132400484024,-0.11847507553368763,0,-0.44414872625946433,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-1.6132198265148705,-1.0127877026776402,0.53501618305169,1.4995659833555808,-0.020148260990422384,2.6299027719438817,1,-0.19769391482831034,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.5370658009988217,0.10348602180257156,-0.23181315842758332,0.17584642155230737,0.24788888441916407,-0.22509318168583464,1,0.17198830231842072,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1.230901526634687,-0.26884920667521,-0.6871180799309019,0.6690731510859709,0.10046845444389121,0.3139205771944645,0,-0.6906035376906183,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3833295116393862,-0.019649773085844997,0.031784427705916864,-1.1501681462755005,1.9700275436757557,-0.870725046718281,0,-1.0602857548373494,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1.46150596067384,0.15648664899988243,-0.42352049379740164,0.7726477708019213,-0.321690049576207,0.04145208369453297,0,0.6648979251807288,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
-0.15272507760023293,-0.27151088286842084,-0.9267522491431749,-1.4041155520337796,-2.0002726727037405,-0.9743815388106462,0,1.4042623594741908,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.0010112117592025972,-0.9368301183138859,-0.7590083306945838,-0.997899485691165,0.45896813642921286,-0.3672506565553642,0,0.5416705194651518,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.46150596067384,2.6827167949287074,0.2714185969181898,-0.30849963249511375,1.2396263224346327,-0.8914563451367541,0,-0.44414872625946433,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6928245138766626,-0.3167926491054203,-0.23181315842758332,-1.2339857576063273,0.4556176721115931,-0.8588785904791535,1,1.4042623594741908,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8465608032360981,-0.6614464451738091,-0.7829717476158111,-0.09636124953161618,-0.8343110901720404,0.1836095585640624,0,1.5274897651897679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.230901526634687,0.09407034226908821,1.1101381891611453,-0.7302818266563106,-0.020148260990422384,-0.6782201328324599,0,-0.07446650911273331,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.3853519351577914,0.01994266028816627,-0.6631546630096746,1.2401305197125452,0.6398932095806839,0.37907608650966557,0,1.6507171709053448,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.5363516818351528,0.19591272761181802,-0.4714473276398563,-0.4064864114556757,-1.0252875562763706,-0.5508707282618397,0,0.5416705194651518,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.5370658009988217,-0.004112238307976709,0.19952834615450799,0.6700709797922902,1.1022572854122197,0.09476113677060656,0,-0.5673761319750413,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6139339456785395,-0.35908002962505753,-0.9746790829856294,0.8634501830769837,-1.3502825950854938,0.5330800176183222,1,-1.6764227834152345,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.30646136695966847,-0.73161488381733,0.846540603027645,0.5821622707655539,-0.6600869456558095,0.8647807923138909,0,-1.6764227834152345,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
0.8465608032360981,-0.06523097789458066,1.1341016060823725,-0.732676615551477,-1.0252875562763706,-0.6337959219357319,0,-0.44414872625946433,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.7696926585563802,0.09540118036569363,0.9903211045550088,0.8924869984308773,-0.3049377279881076,0.1421469617271164,1,1.4042623594741908,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1.0771652372752514,-0.9529665302352266,-0.9507156660644022,0.9824911477408843,-0.020148260990422384,1.8124972914440873,0,0.0487608966028437,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.6908020903582573,-0.2750043328720101,1.325808941452191,-1.0480902696190293,0.8040659611440549,-0.7522604843270065,0,0.6648979251807288,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.22959322227995071,-0.3706250501131096,0.3672722646030991,-0.13617461491375896,0.3819074571239567,-0.11847507553368763,0,0.17198830231842072,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.07585693292051517,-0.03518730786371328,-1.2862035029615844,-0.23186638784978633,-0.2714330848119095,-0.3702122706151461,0,0.9113527366118828,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.4622200798375092,4.2998847080187845,-0.23181315842758332,-1.3188011976434737,0.2947953848658412,-1.1402319261584304,0,1.0345801423274599,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1.3846378159941224,0.35704395015831936,1.1101381891611453,-0.5561607174035809,0.23113656283106468,-0.6663736765933324,0,-0.6906035376906183,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-0.3833295116393862,-0.7038003675982767,0.17556492923328076,-0.9310449623677673,-0.013447332355182872,-0.47979199082707497,0,-1.1835131605529263,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.9982746690771284,0.16733297948721662,-0.42352049379740164,0.697211920604177,0.13732356193770973,-0.0029721272021950235,0,-1.6764227834152345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0771652372752514,1.0268880351322427,-0.37559365995494703,0.15449288723707288,1.3602430378689463,-0.5479091142020578,0,-0.44414872625946433,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.154033381954969,-0.3611760996272111,-0.2078497415063561,0.7090860822093775,-1.1325024144402052,0.435346753645521,1,0.7881253308963058,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.4622200798375092,-1.4616793926626486,0.3912356815243263,-0.34412211731071524,-1.0453903421820898,2.3929736471613325,1,-0.8138309434061953,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1.6152422500332757,0.058603506994553745,-0.9746790829856294,1.5218175635065025,-1.2129135580630812,0.4916174207813761,0,1.5274897651897679,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.6908020903582573,0.0746733770110642,2.1645285336951465,0.05261457632186544,1.259729108340352,-0.27247900664234453,1,0.6648979251807288,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.07585693292051517,-0.26904883238970084,-0.5912644122459928,0.5370604132399185,2.489349512906828,0.23099538352057222,1,-1.3067405662685034,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.46019765631910403,0.9142991321594242,0.7027601015002813,1.1206904235661168,0.05691241831483379,-0.17770735672932497,1,-1.0602857548373494,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1.3077696713144047,0.17362118949367722,-0.23181315842758332,-0.571726845222163,-1.119100557169726,-0.6219494656966044,0,1.6507171709053448,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.5363516818351528,-1.0405689479442783,-0.9986424999068568,1.2124906645474987,1.4741588246680204,2.4137049455798056,0,0.6648979251807288,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.0751428137568462,-0.9064204678064519,-0.23181315842758332,0.22384198232626895,-0.3685965500228848,0.8766272485530184,1,-1.6764227834152345,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.5370658009988217,-1.2149420095520036,-0.9267522491431749,-1.0485891839721888,-0.6969420531496274,-0.07701247869674151,0,1.2810349537586139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8445383797176929,-0.7291195623861948,0.05574784462714429,0.4744965533536942,0.2780430632777425,0.7670475283410897,0,-0.19769391482831034,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1.6921103947129934,-0.2978947481336233,-0.23181315842758332,0.6956153946740661,-1.1425538073930648,0.35834478809119247,1,1.4042623594741908,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1.538374105353558,-0.6130039384573718,0.10367467846959892,0.9651289282509273,1.1458133215412778,0.9713988984660381,0,0.4184431137495747,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5390882245172269,-0.5400074688585645,-1.1184595845129934,-1.4481197979824638,1.4507055744446822,-0.9595734685117367,0,1.2810349537586139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8465608032360981,-0.3812052129811227,-1.022605916828084,-0.5374015377247767,-0.020148260990422384,-0.3790971127944917,0,-0.19769391482831034,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9214065243974107,-0.47156911974063076,-0.37559365995494703,-0.4925990288110371,-0.07375569007233967,-0.29024869100103573,0,-0.5673761319750413,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.154033381954969,0.0061352150358850305,-0.9986424999068568,1.047848928004803,-0.006746403719943361,0.2872660506564277,0,1.1578075480430368,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.15474750111863814,-0.6678677389899303,-0.37559365995494703,-0.557557677592428,0.90457989067265,-0.1925154270282343,1,-0.8138309434061953,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.15474750111863814,-0.7304171295303851,-1.166386418355448,0.017590788730055627,0.9112808193078895,0.36722963027053807,1,0.7881253308963058,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.22959322227995071,-1.071444391785524,-0.23181315842758332,-1.0715392442175344,0.16747774079628813,-0.3139416034792906,0,0.4184431137495747,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1.154033381954969,-0.9778199316893328,-0.2078497415063561,1.0730939942746829,0.435514886205874,1.9990789772103446,1,-1.3067405662685034,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.5370658009988217,4.757127407059992,1.2059918568460546,1.3274405315154898,-0.7438485535963052,-0.7492988702672246,0,0.4184431137495747,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1.0002970925955337,-0.5730122536543789,-0.3995570768761744,-1.5041977712776122,1.6282801832785327,-0.9951128372291191,0,1.5274897651897679,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1.6152422500332757,-0.6246155008502541,-0.11199607382144683,-0.10105104445131721,0.13062263330246962,0.1362237336075527,0,-1.3067405662685034,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.8465608032360981,1.0586950656411123,-0.13595949074267405,0.7172682776011964,-0.8678157333482386,-0.3672506565553642,1,0.2952157080339977,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.9234289479158159,-0.2789635762094112,-0.25577657534881054,1.4108590113637889,-0.1340640477894965,0.7877788267595628,0,1.1578075480430368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.6921103947129934,1.001701924153985,-1.1903498352766753,-0.42744081428838243,0.46901952938207214,-0.7433756421476609,0,-0.44414872625946433,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.8445383797176929,0.2638187414911096,-0.27973999227003793,1.3835185048106382,-0.7036429817848675,0.26357313817817274,0,-1.6764227834152345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.07787935643892037,-0.5100968826373576,0.15160151231205335,1.4946766226946158,1.1960702863055748,1.1935199529496778,1,-1.4299679719840805,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1.230901526634687,-0.626312319423426,-0.3516302430337198,-0.6771973394801202,-0.3551946927524052,-0.3228264456586362,0,0.2952157080339977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.4594835371554349,-0.46434932306654636,0.6787966845790542,0.24878769998425315,0.5661829945930474,0.23099538352057222,0,-1.5531953776996574,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.0751428137568462,-0.37258803630560255,-0.4714473276398563,-0.713917435872673,0.6465941382159234,-0.500523289245548,0,-1.5531953776996574,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.3853519351577914,-0.1649440222827418,1.2059918568460546,-0.9003118382131309,0.6700473884392623,-0.695989817191151,1,1.1578075480430368,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.5370658009988217,-0.3355241953151416,-1.2862035029615844,-0.4631630819746158,0.17417866943152763,-0.35540420031623676,0,0.17198830231842072,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.4622200798375092,0.4423506721507268,-0.37559365995494703,-1.3125148767936616,0.5829353161811468,-1.0099209075280284,0,-0.9370583491217724,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-0.07585693292051517,4.1607788559711025,1.3497723583734182,-0.650655095892025,-2.0002726727037405,-1.0276905918867196,1,-1.1835131605529263,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.15272507760023293,1.0076906955887095,-0.23181315842758332,-1.63082223410954,1.7824015418890444,-1.1609632245769035,0,0.17198830231842072,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.6139339456785395,-0.6356614570520791,-0.23181315842758332,-0.15463444598066725,1.2429767867522525,0.10660759300973402,0,1.5274897651897679,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1.3077696713144047,0.15715206804818516,3.290809128992829,1.6269887091525639,0.5929867091340061,0.4590396661237756,0,-0.44414872625946433,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.30646136695966847,0.15725188090543055,0.0797112615483715,0.5905440318986366,-1.4340442030259895,-0.04739633809892285,0,-0.44414872625946433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7696926585563802,0.8699489525900485,-0.7829717476158111,0.6370428496131192,-0.30828819230572735,-0.33763451595754557,1,-0.9370583491217724,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.230901526634687,-0.0252725640440029,-0.8548619983794931,-1.2940550457267535,-0.07040522575471991,-0.9477270122726094,1,-1.3067405662685034,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.767670235037975,-0.8849939744511047,0.9903211045550088,1.353683426491689,-0.020148260990422384,1.9783476787918717,0,-1.0602857548373494,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.6132198265148705,0.7651454524823716,1.6133699445069183,-0.2644953865464297,0.8911780334021709,-0.6397191500552956,0,-0.9370583491217724,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.6152422500332757,-0.2652226728619603,-1.094496167591766,0.04942152446164346,1.0419489276950629,-0.07405086463695965,0,-1.6764227834152345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3853519351577914,-0.23424741616346909,-0.23181315842758332,-0.7742860726049947,-0.1776200839185545,-0.5982565532183496,0,0.0487608966028437,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-1.3826153924757172,2.076786209544259,-0.3276668261124926,0.5448434771492096,-1.0353389492292302,-0.6278726938161682,0,0.2952157080339977,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.22959322227995071,-0.9292110702108198,-1.0465693337493116,0.9632330537089205,-0.84771294744252,1.714764027471286,0,1.6507171709053448,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1.3846378159941224,-0.42652025017053724,-0.9267522491431749,-1.2164239723751065,-1.5178058109664851,-0.8203776077019893,0,-0.19769391482831034,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.9234289479158159,-0.5052060526323328,2.93135787517442,1.686858431531726,-0.6232318381619916,1.3238309715800798,0,-0.6906035376906183,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1.538374105353558,-1.3981984154545701,-1.334130336804039,-1.7061583014366524,-1.1660070576164034,-1.0395370481258472,0,1.4042623594741908,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.8465608032360981,0.10175593227698451,0.6308698507365993,1.19762301682334,-2.0002726727037405,0.29022766471620953,1,-0.5673761319750413,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-0.22959322227995071,-0.6266782998999926,-0.23181315842758332,1.3628634505898274,0.1842300623843869,1.3149461294007343,0,0.4184431137495747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2316156457983559,0.19508095380143964,-0.9507156660644022,-1.141586819401154,-0.7639513395020243,-0.9033028013758815,1,-0.9370583491217724,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.2316156457983559,-0.23890534950158807,0.10367467846959892,-0.11472129772789255,-1.1023482355816268,-0.1925154270282343,0,1.0345801423274599,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1.6921103947129934,0.42654696975353745,1.2299552737672816,-0.639678980122512,0.810766889779295,-0.716721115609624,0,0.9113527366118828,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.6139339456785395,-0.26113034571489857,-0.519374161482311,0.9973587954650429,0.11722077603199059,0.5093871051400674,0,0.0487608966028437,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
-0.5370658009988217,0.644937501406487,-0.23181315842758332,-0.9793398717536248,-0.45235815796338047,-0.8944179591965359,0,0.5416705194651518,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.30646136695966847,1.1007162785414284,0.17556492923328076,-0.29213524171147615,-0.3685965500228848,-0.7137595015498421,0,1.4042623594741908,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-1.1520109584365639,-0.920427538773224,0.3193454307606445,-0.5580565919455877,0.6968511029802209,0.0829146805314791,0,-1.5531953776996574,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1.230901526634687,0.3782708177991758,-0.7110814968521293,-0.21570156280741257,0.7772622466030963,-0.5182929736042392,0,1.2810349537586139,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.6159563691969447,1.7499989149227981,0.031784427705916864,0.4788869996614994,1.0352479990598233,-0.5923333250987858,0,-1.4299679719840805,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.7696926585563802,-0.956759418810552,0.4870893492092356,-1.7149391940522627,0.7337062104740388,-1.1343086980388668,0,0.2952157080339977,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0002970925955337,0.05790481699383589,-1.094496167591766,-0.16112033257174316,0.06696381126769306,-0.3761354987347098,0,-0.32092132054388733,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.154033381954969,-0.5686870298404113,-0.9027888322219476,-1.2163241895044745,-1.3402312021326346,-0.7759533968052614,0,1.1578075480430368,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.1520109584365639,2.340092526957642,1.493552859900782,0.9099490007914662,0.9447854624840877,-0.5804868688596584,1,-1.1835131605529263,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1.0771652372752514,-0.7728043229072677,-1.022605916828084,0.7528907624167978,-0.19437240550665327,1.0987483030366583,0,0.4184431137495747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.538374105353558,-0.790803908163856,-0.13595949074267405,-0.7552275443142947,2.8109940873983317,-0.2576709363434352,0,0.2952157080339977,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.30848379047807367,-0.6382233203880445,0.3912356815243263,-0.47942768988762147,0.4958232439230308,-0.15401444425107003,1,-0.6906035376906183,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.5370658009988217,-0.7771295467212354,-0.4954107445610836,-1.0844112345290542,-1.3402312021326346,-0.5716020266803128,0,-0.07446650911273331,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.15272507760023293,1.3419306835511609,0.9663576876337815,-1.2526451544144996,0.25123934873678383,-1.0484218903051927,1,1.5274897651897679,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
0.07787935643892037,-0.10249444459953244,1.1341016060823725,0.4460584352235922,-0.8309606258544207,0.044413697754314835,0,-1.3067405662685034,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.07787935643892037,2.4320534394330764,-0.23181315842758332,-1.6081715224760904,1.9599761507228959,-1.172809680816031,0,0.6648979251807288,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.46150596067384,-0.5429020417186813,3.746114050496148,0.8059752495929882,0.616439959357345,0.7344697736834892,0,-1.4299679719840805,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1.538374105353558,-1.0583356365339607,0.7267235184215085,0.39177655359981856,-1.0487408064997095,1.4807965167485189,0,1.6507171709053448,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-0.6139339456785395,-0.32837094054588745,-0.08803265690021962,-1.2996428864821419,-1.055441735134949,-0.9003411873160997,0,1.1578075480430368,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.6921103947129934,-0.7148463238001016,0.4870893492092356,-1.3116168309579743,1.3200374660575087,-0.802607923343298,0,0.0487608966028437,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.0751428137568462,0.22183079954320858,-0.9027888322219476,-1.2665149734323389,0.010005917868156015,-0.9654966966313006,0,0.6648979251807288,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.3077696713144047,-0.8346882943994198,-0.23181315842758332,0.3013732728072838,-1.0855959139935274,0.8025868970584721,0,0.4184431137495747,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
1.538374105353558,-0.5835258746175618,0.3433088476818719,-1.0802203539625128,0.30149631350108075,-0.6663736765933324,0,0.17198830231842072,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.8445383797176929,-0.05957491598400762,-0.13595949074267405,-0.07550662956954139,-1.159306128981164,-0.27247900664234453,0,-1.3067405662685034,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
0.15474750111863814,0.12757419135112968,-1.022605916828084,0.9807948389401414,-1.1291519501225855,0.16287826014558948,0,1.0345801423274599,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
0.7696926585563802,2.62565711153675,-0.25577657534881054,0.052115661968705755,-0.20442379845951314,-0.8085311514628618,0,-0.6906035376906183,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.3826153924757172,0.34114043490388457,1.2299552737672816,-0.044673722544272924,0.6197904236749647,-0.43240616587056513,0,-1.5531953776996574,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9214065243974107,0.22555714621370376,-0.37559365995494703,-0.5821042637678845,1.2061216792584346,-0.6426807641150775,0,1.2810349537586139,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.15474750111863814,-1.024731974594674,-0.23181315842758332,-1.5910088687273973,-1.564712311413163,-0.9803047669302098,0,-0.8138309434061953,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.15272507760023293,-0.7784271138654256,-0.8069351645370384,-0.3692674007099633,0.7136034245683197,0.08587629459126096,0,0.5416705194651518,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6908020903582573,-0.08083505457727921,-0.5912644122459928,-1.5020025481237096,0.20433284829010603,-1.0543451184247565,1,1.6507171709053448,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.9982746690771284,-0.44132582399527254,-0.23181315842758332,-0.4870111880556487,-2.0002726727037405,-0.3080183753597269,0,-0.07446650911273331,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.6152422500332757,0.5424962389202848,0.19952834615450799,0.140124153866074,0.7136034245683197,-0.42055970963143763,0,0.2952157080339977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.0771652372752514,-0.9266492068748544,-0.23181315842758332,-0.8707761085060776,2.358681404519656,-0.239901251984744,0,0.5416705194651518,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
